ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
53830,4.214,25330000,1.571,16610000,0.5759,59370,1.666,9325,0.9701,669100,0.5357,7950,0.8386
296400,3.17,376700000,6.84,20890000,0.5598,41040,2.696,8713,0.7598,445600,0.6371,6388,0.941
97460,3.245,6.45E+09,9.834,20890000,0.5598,53770,1.713,10900,0.7603,677300,0.5163,6582,0.7873
75180,3.578,9256000,9.551,18110000,0.5353,34950,3.709,7588,0.9163,1820000,0.3972,5913,0.9978
75180,3.578,222500000,9.422,18110000,0.5353,50650,1.945,7693,1.252,1102000,0.5175,5293,1.011
46390,5.73,122100,4.847,10030000,0.6398,35100,3.771,6812,1.307,283500,0.721,7109,0.7063
43800,5.368,1300000,9.029,24070000,0.5631,29950,4.884,5917,0.916,293600,0.7052,6056,0.9616
43800,5.368,2.65E+09,7.705,24070000,0.5631,30880,5.07,7013,1.156,655300,0.4962,7877,0.7994
51280,5.435,421100000,0.3651,691300000,0.4052,254400,0.7659,7966,1.03,786300,0.4814,5903,0.6581
53490,5.258,5408000,5.42,2.21E+09,0.3622,111800,0.9839,10020,0.8165,1091000,0.4141,6429,0.8205
477000,7.802,559200,5.713,2.21E+09,0.3622,104400,1.156,10350,1.325,477400,0.5808,6523,0.9795
32480,8.973,51570000,7.704,480200000,0.4657,124000,0.8989,9341,1.111,934000,0.4405,9112,0.9116
191100,8.893,229800000,5.846,1.68E+09,0.3801,60690,1.893,7946,1.063,388100,0.6616,6769,0.851
259900,3.316,61210000,8.906,1.67E+09,0.3685,54900,1.754,8308,0.9589,891100,0.4566,10230,0.7209
5892000,2.24,2564000,0.9022,657400000,0.3532,43990,2.13,8048,0.9887,1696000,0.447,8137,0.7267
1.23E+09,0.8216,17540000,3.444,657400000,0.3532,141200,0.9031,8731,0.9746,6044000,0.3583,5779,0.8695
14590000,8.651,13780000,6.198,252800000,0.3745,95370,1.049,9279,1.089,8688000,0.2956,6773,0.7242
63880000,4.927,85770000,9.316,252800000,0.3745,87270,1.194,9234,0.9789,9607000,0.3272,6534,0.8491
2.73E+09,6.365,273100,4.528,444500000,0.4065,86580,1.268,8752,0.8182,34510000,0.2074,6632,0.7965
1.50E+09,0.3476,66480000,2.223,444500000,0.4065,96870,1.233,6795,0.8704,125400000,0.1895,6214,1.037
2.27E+09,0.3741,25720000,0.7169,507300000,0.4023,27560,8.339,6985,0.9014,108100000,0.1954,4259,0.8374
191000,2.078,475200,4.81,507300000,0.4023,27700,8.67,6802,0.8245,205100000,0.1806,6360,0.7237
494800,1.255,2417000,6.883,507300000,0.4023,29170,5.734,8594,0.9212,113300000,0.2159,4775,0.8324
97860,2.886,52950,8.009,499100000,0.5392,55660,2.184,8763,0.9988,128400000,0.2033,6380,0.7896
295600,1.621,17300000,7.87,15870000,8.819,38290,3.506,9198,0.9538,2.45E+08,0.1828,6281,0.6954
534600,1.06,22370000,0.9968,611200,9.533,94550,1.202,9506,0.8011,186300000,0.1904,5947,0.9599
139900,2.192,5.79E+09,6.187,53130,4.871,39800,2.85,8326,1.034,2.59E+08,0.194,6256,0.7313
125500,2.237,1188000,3.124,53130,4.871,39110,2.234,8228,0.7051,266500000,0.2041,6695,0.9894
75800,2.913,988300,1.816,54530,5.067,30080,6.305,9165,0.9252,388200000,0.1682,6382,0.8695
716700,2.684,19840000,7.432,45230,5.99,59240,1.922,7751,0.8724,329300000,0.1782,8436,0.8785
1586000,6.503,52850000,0.4664,45230,5.99,74950,1.39,8019,1.194,486300000,0.1722,6461,0.9803
54920,4.383,389100000,4.511,45230,5.99,50480,2.215,8492,0.834,473600000,0.1669,6994,0.9488
3304000,5.278,28690000,1.421,46000,5.578,40330,2.662,10680,0.7499,587900000,0.1753,6486,0.7557
466600,1.296,29730000,5.87,7994000,0.6179,45740,2.081,8748,1.047,678800000,0.1653,11480,0.8087
1105000,1.065,1304000,1.541,7994000,0.6179,69600,1.303,7050,0.9683,1.30E+09,0.167,7153,0.7254
2.14E+09,3.462,1.63E+09,1.069,3141000,0.7555,67940,1.266,8128,1.05,1.37E+09,0.1454,7624,0.7867
3.31E+09,3.024,428800000,7.88,1409000,0.8986,57650,1.578,9712,1.104,836900000,0.1881,7168,0.7573
36410000,0.658,605600000,4.936,742000,1.223,163100,0.8499,8340,1.31,912500000,0.1589,5890,1.01
3.53E+09,0.348,146200000,6.148,165600,1.971,125500,1.115,7936,1.07,944700000,0.1583,6159,0.8833
122600000,0.4816,4.27E+09,6.451,1170000,0.9425,44930,2.279,7240,1.031,431100000,0.1763,6181,0.6502
15800000,4.801,36770,8.545,6323000,0.7477,50340,1.986,7757,0.8615,318900000,0.1761,6172,0.7015
1.08E+09,0.503,164200,9.318,13250000,0.7666,38310,2.858,7180,1.117,1.80E+08,0.2245,6479,0.6697
213800,9.182,5852000,7.529,44290000,0.5373,28740,7.562,7033,1.018,198500000,0.1861,7090,0.8297
32600000,0.8499,702500000,3.064,32390000,0.5148,29300,7.37,8233,0.9556,160500000,0.2148,6111,0.7065
129400,3.269,415200000,3.769,32390000,0.5148,30740,5.525,8924,0.5719,45820000,0.2166,6842,0.8126
84360,3.151,372200,1.762,4659000,0.7422,62010,1.601,6483,1.194,46950000,0.2643,7163,0.9193
99790,2.664,1.10E+09,4.69,844100000,0.357,39080,3.288,7953,1.163,46330000,0.2075,6692,0.835
138400000,2.563,4543000,8.398,844100000,0.357,44280,2.057,7521,0.8623,58320000,0.2205,8116,0.8334
47190,4.899,631700000,0.3963,103500000,0.431,73450,1.211,6436,0.6841,54330000,0.2453,7150,0.6912
92140,2.655,24830000,3.901,103500000,0.431,53950,1.898,8283,1.048,9111000,0.2983,5452,0.8452
198600,2.799,4080000,8.803,44940000,0.6044,83790,1.095,7780,0.8129,41180000,0.2846,5629,0.9436
1147000,8.363,8.20E+07,4.183,43230000,0.5592,60140,1.814,8876,0.8286,13820000,0.316,6633,0.9448
787600,6.086,496700000,0.9253,833400,1.026,61920,1.673,10040,0.8656,14090000,0.3055,6558,0.8606
7466000,9.763,247400000,6.429,833400,1.026,34990,3.463,7908,1.124,15550000,0.2635,8435,0.7709
151000,8.794,16440000,0.6312,928300,0.9669,72860,1.341,7553,0.9965,14420000,0.2637,6867,0.8692
59740,5.102,402900000,3.406,205700,2.112,80990,1.517,8249,0.8508,20190000,0.2406,8392,0.7108
2.20E+09,7.774,15420000,8.853,103900,6.644,61620,1.748,9339,0.8894,12850000,0.2786,6048,0.9175
519500000,8.863,1.01E+09,9.206,39340000,3.522,61350,1.639,7260,0.8953,20620000,0.2603,6845,0.8886
11900000,8.746,1453000,8.289,8457000,4.887,97150,1.105,6738,1.01,29020000,0.2305,5330,0.8744
27740000,2.763,1748000,5.725,38610000,0.5995,81730,1.206,7076,0.994,31270000,0.2309,7577,0.8787
223300,3.869,1374000,9.428,47370000,0.5149,82900,1.569,7673,0.8813,58920000,0.2124,6511,0.8529
226400,1.426,831100,2.089,61670000,0.5033,101800,1.076,5816,0.9251,58920000,0.2124,6740,0.862
58800,5.894,391000,9.241,14010000,0.6044,59840,1.966,6457,0.8317,10490000,0.3367,6416,0.9243
40380,6.684,393100,3.894,23170000,0.6311,28720,6.695,7833,0.9215,16840000,0.263,5934,0.8892
40380,6.684,2.17E+09,0.9265,21570000,0.6354,29750,5.415,6220,1.031,17190000,0.2728,6907,0.997
43300,5.848,5753000,2.239,2731000,0.8089,41640,2.898,7292,0.7985,15110000,0.2577,7856,0.7641
52530,4.462,1613000,9.16,9768000,0.577,51780,1.801,7928,0.8712,15090000,0.2389,7085,0.854
60080000,1.912,5407000,8.232,341100,1.354,59590,1.69,7020,0.9955,26610000,0.2534,6435,0.9352
155700000,3.449,166800000,0.4603,2217000,1.051,54490,1.748,7641,1.127,14250000,0.2803,6416,0.7666
139700,9.479,2.50E+09,8.277,3546000,0.6841,37990,3.002,7590,1.056,10130000,0.2793,7292,0.8055
2643000,8.115,737900,6.764,319600,1.316,49660,2.311,8622,0.9251,4487000,0.313,6067,0.9339
8823000,9.051,1.12E+09,1.463,319600,1.316,48460,1.943,8159,0.8473,3742000,0.3631,6112,0.7566
25660000,0.5152,163500000,6.842,2306000,0.8399,69700,1.505,8378,0.921,2862000,0.354,7233,0.9915
2945000,1.037,2058000,4.242,2306000,0.8399,119300,0.9835,6937,1.021,1792000,0.4289,6934,0.8456
56160,9.652,499800,5.722,1583000,0.8872,162900,0.8677,8719,0.8903,645900,0.5275,6161,0.9724
2.12E+09,4.971,3.21E+09,0.4118,666700,1.147,162600,0.881,7589,1.086,409500,0.582,6842,0.9496
586300000,1.771,6709000,4.986,1469000,0.9774,162600,0.881,7585,0.8317,391100,0.6852,5637,0.7725
641100000,5.797,915300,7.664,2211000,0.8572,163100,1.129,8867,1.059,788700,0.4997,6573,0.7846
4182000,4.146,174400,4.882,2211000,0.8572,182400,0.853,11330,0.8295,1009000,0.5167,5247,0.7437
62070,3.945,564900000,4.206,562000,1.113,160900,0.8484,11270,0.7648,806800,0.4575,6656,0.6342
62070,3.945,128300,5.189,1482000,0.9165,331600,0.6645,8330,0.765,457900,0.603,6061,0.87
61820,4.438,33830000,5.897,1482000,0.9165,31320,4.73,7466,0.8986,269100,0.6251,5180,0.9626
61820,4.438,14350000,2.982,1533000,0.9292,119100,0.9084,8334,1.111,480800,0.5846,5461,0.8105
64010,4.087,2.07E+09,7.652,485600,1.3,75830,1.33,6949,0.8316,573500,0.5659,5556,0.8047
8360000,8.03,936000,1.765,3387000,0.7552,77310,1.387,8222,1.165,238000,0.7126,5541,0.9285
2063000,4.769,2052000,3.71,3387000,0.7552,39070,3.066,8757,0.6859,256000,0.7871,6054,0.7376
93140000,7.163,1462000,5.565,7766000,0.6757,43570,2.351,7525,0.9062,903500,0.4967,7113,0.7207
4.58E+09,2.27,3.83E+09,9.75,3.35E+09,0.3352,65000,1.355,8251,0.9175,1738000,0.3472,6463,0.9235
1936000,1.178,4.63E+09,0.708,2.29E+09,0.369,57070,1.661,8326,0.8843,829500,0.5389,5778,0.8707
19300000,0.6317,1.02E+09,4.232,917500000,0.3824,48650,2.355,6858,0.9061,320400,0.654,6670,0.9757
6.25E+09,2.251,121900,4.469,917500000,0.3824,44120,2.39,10020,0.7774,564100,0.6075,6018,0.6852
6818000,7.519,1679000,9.467,462700000,0.393,43520,2.086,8378,0.9907,377300,0.6315,7217,0.9055
19350000,3.1,2952000,8.366,462700000,0.393,47880,2.601,7886,0.9168,519100,0.5354,7983,0.7301
321200,1.712,102800000,4.514,2.68E+09,0.3187,54270,1.86,7863,0.9994,220300,0.6947,7399,0.8552
1244000,1.032,53410000,2.411,8.44E+08,0.3978,60500,1.514,7506,0.9897,260000,0.838,5753,0.835
75870000,1.074,967600000,7.434,1.46E+09,0.3526,35450,3.73,6030,0.7941,236200,0.7083,6964,0.9198
43710000,0.5036,11150000,7.236,1.46E+09,0.3526,33610,4.134,7127,0.945,232900,0.7913,6397,0.9665
2551000,1.069,1235000,3.896,1.25E+09,0.3611,35010,3.735,6885,0.9781,601500,0.5177,6393,0.7737
117900,9.856,706800000,0.9406,1.25E+09,0.3611,36060,2.989,7291,1.027,699200,0.5147,7821,0.93
2206000,3.515,2140000,7.174,2.45E+09,0.3328,31890,4.845,6975,1.086,219500,0.8393,8109,0.849
4.80E+09,4.274,120800000,1.777,432600000,0.4297,37670,3.521,7624,0.9325,475000,0.5831,11330,0.641
75030,5.215,7.39E+09,2.806,169800000,0.4013,32830,4.318,8402,0.9626,544700,0.5197,9256,0.8183
2.56E+09,5.011,748500,8.426,71700000,0.4488,85710,1.205,7467,1.295,531100,0.5281,6761,0.7467
1.71E+09,4.461,192800000,1.052,147800000,0.425,54080,2.259,7364,1.112,377000,0.5898,6111,0.8773
144300000,4.868,1541000,2.186,909300000,0.4283,45110,2.183,7602,0.8972,422500,0.5645,5501,1.06
3649000,8.526,23090000,4.323,315300000,0.5353,65720,1.565,9554,0.9693,343800,0.6767,5500,1.037
132900000,8.626,104900000,0.6302,119100,4.079,94480,1.515,7395,1.057,325900,0.6529,4932,1.149
8778000,6.282,9166000,8.905,67780,3.814,34770,4.235,9142,0.9535,425400,0.5865,6491,0.9724
272800000,8.881,872500000,8.767,39880,7.273,27500,8.71,6581,0.9961,444500,0.585,5702,0.9025
1049000,9.427,3.09E+09,9.98,41220,6.046,27110,9.169,7636,1.042,734300,0.4791,6198,0.8721
752300,9.736,8036000,6.544,44150,6.576,27110,9.169,6909,1.052,803700,0.476,6470,0.8447
13510000,4.826,591300000,8.42,40760,7.391,26680,9.586,8543,0.9168,559700,0.5607,6840,0.7206
53320,4.93,15160000,4.428,10250000,0.7286,28210,9.979,6290,0.9367,901700,0.4194,7349,0.7189
46600,5.215,310300000,5.715,12030000,0.6287,27620,9.678,8454,1.049,248100,0.7614,7356,0.8636
46600,5.215,180900,2.614,11650000,0.6179,26850,9.582,8441,0.9542,450500,0.6094,5973,0.8161
46600,5.215,6.47E+09,1.819,11650000,0.6179,27260,9.645,9486,0.9804,852100,0.4491,5281,0.7605
375100,8.331,65750,8.751,17590000,0.582,28540,8.686,10950,0.8339,384600,0.5861,8493,0.8765
10340000,7.916,410600,3.957,2217000,0.8379,26550,8.399,9275,1.047,401500,0.6154,7287,0.652
205900,8.825,7.86E+09,6.324,408600,1.587,48360,2.148,7729,1.085,313500,0.7218,6761,0.8057
573300000,1.425,7695000,6.217,384700,1.212,84240,1.359,7353,1.036,392100,0.6219,6633,0.8228
2264000,9.111,1.83E+09,2.342,309300,1.507,153200,0.7565,8463,0.9702,399500,0.5864,6532,0.8506
575700000,7.8,181400000,5.528,563500,1.136,122900,0.883,9055,0.8806,629000,0.4993,6147,0.7384
739300,1.439,7.81E+09,2.739,1450000,0.9614,69930,1.665,7302,1.266,292100,0.7737,6006,0.9675
390000,4.802,4437000,4.567,61480000,0.4974,45070,2.099,7273,1.086,239700,0.8311,5608,0.7922
594500000,4.566,90520,4.62,42360000,0.7361,73280,1.566,8503,0.8588,454500,0.6362,6338,0.7326
279500000,8.42,6427000,9.537,45880000,0.5198,72210,1.528,8813,0.881,316400,0.7157,7221,0.6712
52730,5.554,5.92E+09,8.298,45880000,0.5198,97550,0.974,7309,0.8109,1153000,0.4158,5803,0.8474
34270,9.635,10160000,7.011,2683000,0.7784,29000,6.919,8199,0.8408,393800,0.6396,6669,0.8393
46220,5.314,12900000,2.675,307800,1.305,39150,3.452,8714,1.152,304400,0.6565,6410,1.125
46220,5.314,112800,3.38,760500,1.088,35720,4.077,9010,0.8998,609400,0.5249,6527,0.8346
46130,5.586,1572000,1.309,1804000,0.848,54180,1.789,8679,0.8686,387700,0.6978,7212,0.9413
46130,5.586,1.94E+09,9.247,1804000,0.848,28830,5.846,8893,0.8438,1794000,0.4186,6421,0.9932
3197000,2.823,2.24E+09,3.512,1804000,0.848,33920,4.271,7489,0.9694,1009000,0.4624,5903,1.208
935800000,0.3642,593300,6.316,4004000,0.7384,30670,4.687,7885,0.861,1251000,0.4195,10120,0.7731
11840000,0.6304,811200000,8.841,4004000,0.7384,28590,6.593,7247,0.934,982400,0.4607,6149,0.6542
12710000,0.7044,4.30E+09,5.417,8678000,0.7439,28870,6.804,7682,1.094,1221000,0.47,6822,0.8119
12710000,0.7044,37830000,3.155,2191000,0.9492,29060,7.552,8243,0.7992,291000,0.7364,8058,0.7999
4850000,0.7494,864100000,7.895,10150000,0.6345,88410,1.492,6768,1.056,215000,0.855,7813,0.765
1056000,1.123,376200000,2.784,10150000,0.6345,80050,1.243,7725,1.341,303300,0.7219,8036,0.8432
81560,2.535,7091000,7.402,468400000,0.4723,80050,1.243,9183,1.182,305500,0.6585,6219,0.8226
87240,2.704,126600000,9.977,209200000,0.4356,89340,1.323,7237,1.02,353500,0.6065,6356,0.8644
30810000,4.063,10710000,8.876,192800000,0.4456,81620,1.199,8494,0.9398,547200,0.5914,5389,0.749
1.24E+09,6.073,67480000,0.5097,192800000,0.4456,60670,1.541,9041,0.9959,1232000,0.4264,6151,0.7278
1.40E+09,7.201,67480000,0.5097,192800000,0.4456,92520,1.248,9008,0.8499,398200,0.6594,6057,1.122
1.02E+09,5.771,98060000,0.4898,192800000,0.4456,110100,1.063,8581,1.024,328700,0.6902,6127,0.8724
1024000,1.743,7186000,6.87,192800000,0.4456,102500,1.301,8186,0.8869,462200,0.5817,6635,0.882
296500000,4.841,38580000,5.058,192800000,0.4456,48910,2.237,8918,1.059,468300,0.5558,7768,0.7629
5.57E+09,7.436,32470000,0.4861,192800000,0.4456,63760,1.398,7264,0.7613,407100,0.589,7948,0.7188
684900000,6.127,282300000,0.9649,466900000,0.3955,73710,1.319,9775,1.024,979000,0.4655,8063,0.6335
2036000,5.997,1731000,5.449,466900000,0.3955,45850,2.025,8206,0.8476,406100,0.5777,6463,0.8245
12520000,4.173,67910,7.735,186500000,0.457,98200,1.369,9545,0.8081,366400,0.6365,6766,0.832
12830000,0.7058,96430,4.7,186400000,0.4932,35030,3.364,7873,0.9576,330800,0.7255,6648,0.9104
12830000,0.7058,281900000,1.681,21570000,0.58,41120,3.177,7669,1.046,580300,0.5556,6162,0.7498
163700,3.107,3515000,5.889,45890000,0.4921,51650,2.158,8574,1.256,1055000,0.4784,6451,0.8219
69860,3.289,56400,8.448,45890000,0.4921,29170,5.005,9363,1.028,176000,0.939,7067,0.963
116600,2.215,386000,9.957,53750000,0.4849,72590,1.444,8183,0.8706,472700,0.5713,4486,1.087
359000,1.431,120700,6.268,22390000,0.6025,60420,1.855,8094,1.085,416200,0.5834,6033,0.627
93040000,0.5533,302800,5.986,20500000,0.5577,60570,1.437,7280,0.9554,1283000,0.4677,6606,0.9556
574700000,1.824,2.74E+09,6.829,20500000,0.5577,45760,2.254,7849,0.869,382100,0.7593,6031,0.6853
224600000,4.393,15120000,3.292,6982000,0.6576,54670,1.5,7819,0.9604,289100,0.7584,6947,0.7888
6094000,2.92,317100000,2.982,6982000,0.6576,45930,2.081,8489,0.6878,219100,0.8133,6390,0.862
35410000,8.243,1.64E+09,0.3627,5621000,0.6552,43500,2.855,11260,0.7979,751600,0.4912,6341,0.9025
73740,8.11,3.48E+09,0.4148,19130000,0.5991,52350,1.935,9565,1.01,480600,0.6462,8259,0.8826
2.32E+09,5.592,1.08E+09,1.888,78540,3.323,44950,2.952,7677,1.063,236300,0.8225,5366,1.158
8.72E+09,4.79,391700,4.347,68150,3.487,51300,1.752,8240,0.9827,454300,0.5983,6222,0.8426
10020000,1.868,1.26E+09,4.513,163300,2.05,45340,2.265,8498,1.107,269800,0.7186,7255,0.733
2.45E+09,5.87,163600,3.036,91730,2.712,43390,2.63,7288,0.9365,300700,0.6959,7921,0.6164
3754000,1.27,71890000,6.411,1692000,1.038,37670,2.548,7439,1.072,750400,0.4822,8827,0.7122
79260000,1.857,5067000,2.862,11970000,0.7061,39340,3.371,7826,0.8492,808000,0.4835,6051,0.8799
28460000,0.4997,2.00E+09,3.948,11970000,0.7061,33990,3.726,8910,0.8932,601800,0.4768,5840,0.869
34920000,0.6862,6.31E+09,3.149,5193000,0.7141,30810,5.103,9257,0.991,427500,0.5718,6290,0.8703
4.21E+09,5.357,602000,8.773,1308000,1.161,48550,2.012,7862,1.1,645200,0.4769,5232,1.151
2786000,1.384,217300000,2.803,95440000,0.4975,157100,0.9484,8522,0.9895,399700,0.6667,5967,0.8141
27010000,1.76,132400000,0.483,166900000,0.4544,141900,0.9381,7621,1.026,520800,0.511,6391,0.8421
49740,5.147,8.28E+09,2.375,444200000,0.4085,141300,0.9339,7406,0.8883,183400,0.9725,4970,1.074
42060,5.871,3.16E+09,0.6248,444200000,0.4085,78470,1.381,8299,0.9304,206200,0.8102,6535,0.7261
42060,5.871,146100000,9.332,444200000,0.4085,76530,1.254,9569,0.7781,499100,0.5804,7428,0.8881
84890,2.757,5227000,4.321,444200000,0.4085,78720,1.032,7527,1.019,447200,0.5954,7579,0.676
84890,2.757,273600000,9.99,287600000,0.46,144200,1.223,8129,0.9235,594200,0.546,7380,0.8182
62690,3.622,6.14E+09,5.789,3.11E+08,0.4578,225300,0.8647,8656,0.9523,624300,0.532,6486,0.9285
62690,3.622,9059000,8.296,25290000,0.5679,225300,0.8647,8417,0.9574,478000,0.5824,5486,1.008
115500,2.039,175700000,1.294,1479000,0.8454,46550,2.593,7939,1.099,389000,0.6225,5923,0.881
2472000,1.092,6992000,1.693,574100,1.19,87070,1.176,7209,0.9736,495800,0.5845,5458,0.8825
10610000,5.642,14240000,8.399,3443000,0.7923,44530,2.576,7971,1.167,647500,0.4709,8054,0.7476
414500000,3.92,849600000,5.335,15820000,0.6187,87580,1.319,7493,0.8418,325300,0.632,6551,0.7919
2.35E+09,2.714,36780000,6.275,12320000,0.5629,46880,2.162,10520,0.7887,291500,0.7349,6525,0.8445
547300000,0.5939,91490000,8.363,28230000,0.5189,69360,1.51,6511,0.9756,520900,0.5518,6867,0.8822
68990,3.173,355500,3.727,30180000,0.5727,59550,1.779,8565,0.8571,1579000,0.3751,6321,0.7724
68990,3.173,517100000,9.429,15650000,0.6576,82240,1.509,6028,1.039,366400,0.6427,6879,0.8943
68990,3.173,2.92E+09,9.285,31950000,0.4811,92680,1.098,8342,1.021,427500,0.5749,5722,0.786
68990,3.173,4.37E+09,9.272,65290000,0.5093,27960,9.21,7131,0.8961,917500,0.4805,5276,0.8859
90830,3.117,31560000,6.573,65290000,0.5093,26800,9.568,8685,1.135,626000,0.5308,5814,0.7914
304700,6.869,607100000,3.35,65290000,0.5093,27560,9.404,8502,1.402,445900,0.5637,6054,0.6714
2.39E+09,1.067,272700,5.666,65290000,0.5093,26970,9.51,6967,1.165,329300,0.6339,5831,0.9139
139300000,0.4673,281600,8.952,65290000,0.5093,27520,9.63,8745,1.136,298300,0.6235,7162,1.124
139300000,0.4673,3.31E+08,8.955,63630000,0.638,26650,9.402,7591,0.8421,375200,0.6359,3683,0.7818
362400000,5.763,3.31E+08,8.955,21300000,0.6122,26810,9.795,7716,0.9087,379600,0.6331,4147,1.032
663900000,4.36,140600000,8.179,1414000,1.018,29240,6.227,7979,1.216,450100,0.6502,5608,0.9825
279500000,6.973,73350000,2.649,241200,1.556,32240,4.858,7540,0.9409,3545000,0.3334,6270,0.799
104400000,8.277,115500000,2.985,687100,1.069,32700,4.565,8787,1.024,5090000,0.3131,5545,0.8043
251700,2.376,62040000,7.33,1426000,0.9201,69090,1.432,8009,0.984,529700,0.5217,5915,0.8381
83020,3.355,196700,4.391,9499000,0.6332,88040,0.9905,7208,0.9299,484500,0.5949,5357,0.9367
57380000,5.78,55710,8.851,9499000,0.6332,52300,2.075,8462,0.9253,691800,0.4923,6832,0.9281
473900000,5.453,752900000,7.12,8776000,0.6682,37500,2.955,8700,1.042,868200,0.4975,6293,0.8282
59710,9.684,161200000,3.416,8776000,0.6682,28860,7.753,7359,1.034,341100,0.6745,8090,0.7169
574300,8.929,99120000,7.018,13350000,0.5638,28290,6.859,6568,0.9745,452000,0.5483,7367,0.7399
135100000,3.76,9154000,0.7532,4559000,0.6976,28570,8.525,9078,1.056,633900,0.5398,6389,0.8403
33040000,1.275,114900000,7.927,4249000,0.6285,26870,8.789,9280,0.9617,243900,0.7657,8750,0.7699
3108000,6.868,96400000,6.481,7710000,0.6808,29560,8.086,7915,1.05,887500,0.4467,5766,0.7283
16270000,3.39,3.88E+09,5.696,119400,2.177,45290,2.31,7700,1.192,1173000,0.4578,7569,0.8881
250500,1.719,499900000,3.093,621000,1.202,56850,1.841,6964,0.9869,1541000,0.389,6458,0.8338
58350,3.846,124200000,3.271,5271000,0.6371,52450,1.747,7194,1.081,2341000,0.3742,6552,0.7711
1294000,8.718,1992000,9.001,211700,1.613,43220,2.457,8088,0.81,617000,0.569,6427,0.8385
95600000,9.961,7.39E+09,6.15,384400,1.325,57480,2.175,9532,0.9788,240100,0.8247,5927,0.7622
44010,5.102,1.20E+09,1.215,384400,1.325,62230,1.666,7662,0.9875,488800,0.5703,6608,0.8526
27520000,7.627,82510,6.724,932900,0.9691,97210,1.398,6380,0.8878,778100,0.5142,6137,0.8372
163700000,8.305,238500000,8.925,865100,1.035,87220,1.197,8783,1.042,1350000,0.4363,7037,0.9787
27610000,2.486,82010,3.488,1576000,0.9071,76710,1.639,7057,0.8663,2558000,0.37,6535,0.9411
6.60E+09,5.543,279100,5.291,1.82E+09,0.3967,101400,1.124,8817,0.7688,328100,0.6492,7708,0.8651
5159000,6.928,49800,7.964,1.49E+09,0.3697,62180,1.564,6352,0.8617,294600,0.7241,6259,0.8766
202100,1.825,107100000,9.137,1.49E+09,0.3697,52300,1.782,7375,1.147,210800,0.8044,6662,0.9214
321800,1.507,4831000,2.589,4.33E+09,0.345,47110,2.142,6584,1.037,967900,0.4576,6866,0.7708
368100,1.404,2495000,3.463,4.33E+09,0.345,33470,3.501,6904,0.9544,1675000,0.4095,6744,0.8174
4914000,3.267,895100000,7.46,3.23E+09,0.3162,54160,2.109,8096,0.8288,958700,0.4309,6423,0.7794
952400,3.204,502800000,3.097,3.23E+09,0.3162,30670,5.755,6869,1.146,396200,0.5998,5538,0.8426
52040,6.075,45920,9.883,3.23E+09,0.3162,78210,1.38,7293,1.118,548400,0.545,5205,0.9203
34900,8.06,619200,6.672,3.23E+09,0.3162,28820,6.308,8607,0.9158,554200,0.5636,6601,0.852
4627000,7.302,21490000,9.953,3.23E+09,0.3162,30510,6.252,9239,1.16,259600,0.7307,6104,0.88
70350000,1.115,55360,7.888,1.04E+09,0.4355,27920,6.567,6653,1.047,518800,0.5247,5973,0.9137
