ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
42080,0.5976,1.00E+09,6.681,5323,1.149,9920,2.011,7401,1.39,3466,1.005,413.6,1.077
60510,0.5439,10020000,5.14,4462,1.247,10100,1.69,7458,1.382,3585,1.659,343.3,1.352
141100,0.47,334000,1.114,3699,1.561,15780,1.282,9879,1.223,3547,1.397,296.8,1.077
95540,0.4874,161600,1.237,5106,1.719,15280,1.356,8571,1.509,3407,1.333,365.4,0.9673
81980,0.5381,191900000,0.481,4631,1.712,16140,1.238,10170,1.217,3252,1.409,428.2,1.462
56980,0.5728,7.46E+08,0.2568,5257,1.754,17330,1.063,8929,1.281,3741,1.352,311.1,1.016
88870,0.5119,7.46E+08,0.2568,4672,1.345,14330,1.364,10360,1.149,3325,1.568,340.7,0.855
50290,0.575,2.98E+09,0.2528,6029,0.9794,13470,1.414,8431,1.435,3740,1.031,277.7,0.7369
58210,0.575,2.98E+09,0.2528,4684,1.547,15340,1.164,9970,1.211,3585,1.157,347.2,0.9443
41840,0.6122,2.98E+09,0.2528,5300,1.06,18100,1.072,7948,1.743,3393,1.266,304.5,0.9075
117500,0.4876,2.98E+09,0.2528,5005,1.259,15700,1.3,7858,1.846,3340,1.022,432,1.551
135000,0.4447,1427000,4.57,5186,1.252,16610,1.048,10010,1.352,4052,1.305,362.4,1.059
109600,0.4507,12350000,6.469,5207,1.114,17250,1.166,8436,1.575,3298,1.262,330.6,0.9845
40690,0.6621,2.25E+09,9.992,4446,2.098,9158,2.236,9598,1.319,3279,1.233,394.3,0.9356
43170,0.6682,3.97E+09,5.21,5332,1.29,9184,1.933,9386,1.278,3591,1.276,326.6,1.017
74740,0.5219,9852000,6.404,4506,1.771,13040,1.431,10750,1.241,3663,1.192,494.1,1.13
46130,0.6374,12710,2.354,5265,1.683,14170,1.304,9455,1.294,3465,1.485,251.6,0.7324
31280,0.7313,657700,7.168,4923,1.655,18410,1.018,9981,1.326,3874,1.357,278.1,0.9192
42060,0.6196,1.81E+08,3.106,4773,1.149,14140,1.37,9341,1.356,3915,1.249,382.1,0.9607
100300,0.4797,8323000,0.4076,5116,1.418,13860,1.458,8634,1.502,3484,1.425,463.3,1.415
50470,0.5696,8323000,0.4076,5253,1.216,16110,1.167,9241,1.344,3132,1.247,389.7,1.07
52850,0.5646,12850,8.309,5535,1.294,10630,1.834,9946,1.32,3126,1.285,405.7,1.355
63640,0.5746,1.10E+09,6.854,5617,1.219,10140,1.98,9541,1.378,3757,1.291,376.8,1.029
150200,0.4566,3762000,3.814,5260,1.403,15120,1.328,10350,1.269,3222,1.36,326.2,1.215
35040,0.6583,320200,0.6873,6147,1.275,15690,1.189,11290,1.16,3767,1.301,334.3,0.9899
29120,0.6784,13960000,0.905,4061,1.607,16130,1.179,9059,1.398,3490,1.593,439.6,1.387
31120,0.695,8906000,1.321,5281,1.638,11530,1.551,9138,1.347,3593,1.365,341.9,1.02
123100,0.4446,39070000,7.996,4572,1.427,11030,1.594,10480,1.238,3417,1.237,299.1,1.035
95180,0.5042,452200000,3.894,4896,1.544,11440,1.561,8726,1.488,3027,1.52,329.4,0.9823
48160,0.6023,662500000,7.134,4881,1.666,16890,1.137,9573,1.261,3363,1.412,295,0.9807
57880,0.5863,11470,6.658,4701,1.938,12980,1.272,11030,1.124,3727,1.451,328.3,1.095
83240,0.5259,571700,5.673,5395,1.597,9675,1.904,7928,1.718,3583,1.399,324.6,1.037
65180,0.5401,8783000,4.858,5158,1.131,14820,1.322,8198,1.846,3291,1.522,347.6,1.059
65430,0.5455,603700000,0.4776,5201,1.32,23200,1.045,9562,1.249,3695,1.245,386.7,1.125
54570,0.5623,6.12E+09,2.686,5612,1.378,26240,0.9342,9712,1.263,3408,1.212,336.7,1.108
53840,0.5703,1.10E+09,0.6737,5647,1.332,12760,1.342,9437,1.108,3388,1.19,311.9,1.049
44610,0.6336,2230000,6.825,5094,1.422,15140,1.337,8682,1.437,3374,1.432,328.3,1.084
60320,0.5587,354900,8.405,4667,1.444,8978,2.174,9866,1.24,3057,1.414,208.9,0.7374
111800,0.4586,6834,9.603,5045,1.364,16130,1.236,8159,1.665,3460,1.383,360.9,1.228
58570,0.558,7129,8.48,4180,1.241,11720,1.385,8797,1.596,4008,1.094,327.1,1.025
96260,0.4817,12410,7.145,5331,1.129,11110,1.559,7875,1.534,3562,1.222,358,1.283
51210,0.5368,11980000,5.809,5828,1.122,11370,1.705,11810,1.034,3648,1.263,345.9,1.06
74990,0.4819,13620000,2.962,5052,1.28,15920,1.105,8859,1.463,3555,1.29,380.1,1.068
35300,0.683,3.26E+09,4.19,4694,1.721,13450,1.429,9686,1.332,3759,1.397,342.4,1.193
60450,0.5796,5029000,5.862,4777,1.36,10460,1.874,8715,1.519,3407,1.349,284,1.162
39710,0.6814,10570000,3.848,4406,1.541,9549,2.274,9280,1.29,3569,1.225,257.9,0.7879
56510,0.5488,9589,6.914,4360,1.516,9856,1.827,9012,1.396,3308,1.224,404.6,0.8494
31630,0.6588,501000,2.043,4552,1.362,20190,1.005,10010,1.26,3050,1.123,312,1.143
134900,0.4683,3.78E+09,7.668,4401,1.356,10890,1.68,9312,1.442,3501,1.058,223.9,0.8431
125500,0.4736,113400000,9.899,4556,1.489,15340,1.243,10190,1.095,3680,1.353,322.3,0.8268
106700,0.4951,58960000,9.327,4781,1.408,9746,1.769,9663,1.246,3306,1.337,382.5,1.493
65810,0.5507,832000,8.415,4921,1.844,12580,1.436,9116,1.416,3325,1.445,370.5,1.149
60290,0.554,8.03E+09,7.227,5111,1.262,9801,1.851,10080,1.27,3029,1.586,441.4,1.056
75670,0.5203,2299000,0.9344,4403,1.618,9972,1.848,9740,1.39,3690,1.185,384.8,1.02
36520,0.6501,31220000,0.4451,4172,1.429,14630,1.362,7856,1.594,3384,1.393,423,1.218
28780,0.7736,19910,6.98,4683,1.312,14560,1.45,10280,1.188,3164,1.147,321.4,1.09
71600,0.5514,5739000,1.009,3838,1.731,11100,1.746,9651,1.36,3599,1.188,237.9,0.8251
40380,0.6974,417400,1.176,5523,1.295,12400,1.421,10290,1.268,3555,1.222,234.2,0.9382
73030,0.5171,7968,7.17,5247,1.398,12250,1.5,10760,1.058,3209,1.405,306.1,0.9408
47520,0.6361,7950,6.298,5001,1.345,9993,1.723,9210,1.311,3326,1.335,401,1.055
37230,0.6904,7530,7.775,4846,1.198,16160,1.14,8596,1.45,3621,1.249,333.1,1.069
91440,0.4859,2.75E+09,6.09,5556,1.226,13330,1.382,10010,1.349,3508,1.245,292.2,0.9022
83470,0.4957,2.51E+09,8.677,4799,1.676,14050,1.291,8407,1.304,3646,1.267,322.8,0.8689
50550,0.5784,12590,4.655,5359,1.2,18220,1.157,9712,1.444,3156,1.294,276.4,0.962
49930,0.6107,15430,3.593,4952,1.185,13960,1.545,11920,1.15,3624,1.395,376.4,1.027
50710,0.5765,15430,3.593,5205,1.664,9360,2.235,9652,1.258,3448,1.275,393,1.2
49370,0.6162,9808,4.048,5705,0.9934,14730,1.164,8742,1.507,3624,1.354,332.8,1.197
94980,0.5064,208400000,7.589,4781,1.444,12670,1.558,10060,1.223,3821,1.388,302.4,1.151
63960,0.5605,6268000,3.46,5155,1.353,18610,1.192,9854,1.403,3549,1.524,300.9,0.855
81510,0.5124,77770,5.298,4326,1.371,11060,1.572,10040,1.257,3697,1.255,254.3,0.8129
62130,0.5515,32390,5.455,5046,1.195,11780,1.445,9277,1.339,3685,1.571,397.6,1.08
37020,0.66,12980,8.308,4640,1.396,11840,1.704,7322,1.689,3343,1.325,158,0.4557
64130,0.5505,25890,4.541,4677,1.432,19080,0.9839,8383,1.624,3383,1.44,227.2,0.8361
71080,0.5602,15760,3.586,4826,1.521,14990,1.204,9256,1.335,3893,1.183,340.1,1.016
47870,0.5975,546600,3.994,4841,1.136,11650,1.599,10280,1.224,3000,1.311,323.6,0.9105
38640,0.6227,12570,3.191,4448,1.309,10940,1.547,9279,1.376,3214,1.271,288.5,1.178
43690,0.6003,435400,1.876,5229,1.09,12570,1.524,9126,1.407,3387,1.337,316.8,1.013
88940,0.4966,27270,1.992,5612,1.271,15530,1.269,11570,1.131,3321,1.383,304.4,0.9027
37750,0.6732,10840000,1.003,5938,1.2,11100,1.616,11100,1.168,3345,1.279,389,1.065
118000,0.4563,142300000,4.003,4904,1.369,13710,1.536,8634,1.558,3318,1.559,259.5,0.8884
71210,0.5502,62520,1.033,4852,1.767,17000,1.154,9386,1.268,3407,1.413,311,0.8965
77090,0.5439,330600,0.5956,5015,1.549,11760,1.688,9305,1.495,3992,1.178,380.8,1.235
51540,0.6022,2874000,0.4748,4996,1.669,16680,1.185,9662,1.314,3222,1.382,344.9,0.8661
31340,0.713,2874000,0.4748,4968,1.308,15310,1.375,10180,1.174,3215,1.315,335.2,0.8446
37700,0.6246,2484000,0.4892,5008,1.124,8573,2.245,10500,1.246,3466,1.081,416.7,0.9662
40850,0.6368,37150,3.613,5161,1.086,10300,2.102,11140,1.184,3476,1.308,362.1,0.9571
62460,0.5497,3705000,8.01,6338,1.077,16330,1.293,10610,1.231,3168,1.34,454.3,1.187
40500,0.6518,3999000,1.617,4643,1.262,14410,1.316,10650,1.197,3771,1.347,356.4,1.089
53290,0.5738,96270,8.608,4754,1.786,13450,1.407,10770,1.123,3202,1.431,361.6,1.099
50120,0.6025,1161000,7.148,5211,1.237,9676,1.892,9636,1.312,3893,1.042,386.9,0.7863
101200,0.494,5.48E+09,6.776,5153,1.5,11620,1.633,10790,1.204,3725,1.282,286.2,0.8291
51630,0.5693,1.01E+09,9.915,6713,0.6596,13240,1.605,8304,1.523,3668,1.388,319.9,0.8847
78830,0.5332,51990,5.757,5432,1.214,13430,1.554,8911,1.275,3623,1.322,394.5,0.9304
68510,0.524,53910000,5.272,5057,1.299,9920,1.885,10960,1.28,3544,1.124,358.8,1.178
62220,0.5538,230800,0.7714,4515,0.9977,9424,2.035,12050,1.023,3890,1.228,347.9,1.146
54110,0.5619,9874000,3.04,4984,1.532,9095,2.079,10250,1.266,3658,1.27,375.2,1.061
80860,0.502,4037000,3.155,5045,1.426,17570,1.207,9625,1.35,3658,1.179,346.4,0.9615
30100,0.7196,62720000,1.607,5512,1.222,12860,1.474,9898,1.279,3521,1.202,315.3,0.8451
64470,0.5532,81300,1.201,4872,1.448,9799,2.026,9276,1.395,3601,1.314,393.3,1.061
42580,0.6304,9592,4.618,4798,1.48,10980,1.834,9105,1.469,3226,1.317,410.9,1.019
34860,0.6808,13310000,8.358,5151,1.175,12470,1.605,8757,1.411,3290,1.207,306.9,0.9081
81090,0.5109,1.03E+09,9.685,5675,1.103,12520,1.522,8527,1.551,3403,1.463,332.2,1.164
29870,0.7359,819600,6.482,5781,1.081,11590,1.604,9140,1.419,3230,1.249,377.3,1.379
62170,0.5714,4.83E+09,0.5409,5074,1.831,12540,1.636,8789,1.381,3247,1.26,350.3,1.095
92120,0.4935,454800,0.6293,5222,1.335,8851,1.972,8300,1.544,3343,1.247,303.7,0.9841
102700,0.4664,4375000,0.466,4669,1.879,11250,1.674,10010,1.301,3783,1.207,369.7,1.1
49190,0.5912,135600,1.102,4820,1.748,13530,1.3,9213,1.36,3383,1.067,355.7,1.018
73380,0.5223,34840,1.651,5440,1.47,11220,1.65,9830,1.207,3011,1.3,340,1.002
39450,0.6197,630800,1.168,4814,1.308,14810,1.375,11510,1.17,3672,1.368,330.7,0.9504
68860,0.5551,41730,9.989,5540,1.619,12560,1.362,9523,1.179,4190,1.441,396.4,1.084
50010,0.568,126900000,1.224,4805,1.614,8459,2.381,9400,1.344,3842,0.9841,373.1,1.429
36520,0.6815,7848000,0.4203,4655,1.392,17170,1.408,7346,1.714,3276,1.462,339.8,1.019
64460,0.5449,1608000,0.4518,4683,1.446,13020,1.568,9544,1.385,3613,1.328,287.8,0.7493
45700,0.5853,1557000,0.7576,4111,1.91,10320,1.667,8635,1.445,3680,1.174,369.4,1.215
62300,0.5715,349100,6.874,4855,1.337,11200,1.795,8200,1.609,3385,1.213,416,1.177
56590,0.5334,1606000,2.258,5687,1.28,11490,1.616,9326,1.346,3557,1.413,357.1,1.123
54690,0.5823,9275,6.067,4170,1.364,14330,1.253,8488,1.542,3418,1.291,459.1,1.075
76350,0.5256,8887,4.238,4201,1.812,10400,2.221,10880,1.146,3200,1.31,298.8,0.9581
54400,0.607,171300000,2.591,5383,1.141,13210,1.35,8725,1.374,3198,1.446,305.7,1.033
61080,0.5489,1253000,0.7712,6084,1.307,12720,1.375,11330,1.103,3658,1.038,316.1,1.088
48080,0.6315,29670,7.178,4732,1.266,11230,1.833,8732,1.4,3481,1.166,286.3,0.6943
31770,0.711,264500000,1.537,5631,1.103,14240,1.289,8109,1.509,3374,1.345,310.3,0.923
40880,0.5921,36190,3.145,5413,1.316,13780,1.357,12090,1.13,3384,1.203,285.9,0.9575
31490,0.7141,8076,8.324,5895,1.155,10890,1.754,9273,1.364,3466,1.343,312.7,0.8845
38590,0.7139,11130,8.322,5252,1.417,9977,2.289,8812,1.481,3489,1.418,237.7,0.6997
97110,0.4922,313000,6.633,4879,1.948,13540,1.388,8315,1.524,3533,1.269,322.1,1.094
38290,0.6447,9139,9.856,4607,1.999,12680,1.388,7917,1.399,3914,1.113,427.6,1.268
37360,0.6571,87610,6.028,6135,0.9065,9357,2.087,8949,1.303,3873,1.088,340,0.9252
53590,0.6015,15370,2.626,5453,1.216,11330,1.838,10460,1.387,3732,1.192,389.8,1.27
121400,0.4757,108000,3.467,4588,1.302,15640,1.231,8968,1.482,3363,1.384,346.2,1.087
68970,0.5557,34040,1.43,4251,1.316,13050,1.318,11210,1.098,3483,1.228,398.6,1.144
70290,0.5485,1.43E+09,1.593,4675,1.63,9968,1.834,8988,1.275,3613,1.272,314.6,0.9458
40700,0.678,6084000,4.28,4742,1.269,14580,1.315,8491,1.446,3312,1.166,515.3,0.9102
89830,0.4993,5237000,0.4782,4762,1.641,12360,1.399,10170,1.332,3664,1.245,410.9,1.088
36300,0.7049,242200000,2.417,4746,1.843,11310,1.454,10610,1.224,3666,1.29,298.2,0.8972
54990,0.5965,263500,0.6085,5462,1.023,10910,1.601,12000,1.084,3571,1.32,419.2,1.114
36130,0.6804,99060,1.003,4403,1.578,14650,1.281,9943,1.256,3184,1.176,399.4,1.523
41630,0.6134,44810,2.283,5650,1.172,19250,1.064,8927,1.441,2991,1.455,342.6,1.175
109900,0.4632,19610,2.454,5489,1.444,13830,1.514,9308,1.451,3414,1.334,310.1,1.085
50270,0.589,18440,2.884,5040,1.493,15200,1.337,9568,1.405,3486,1.422,328.9,0.6918
42310,0.6281,3.75E+09,3.34,5323,1.269,14900,1.291,8616,1.477,3535,1.301,363.7,1.107
70140,0.5413,1836000,7.905,4777,1.351,12240,1.535,10200,1.265,3102,1.431,277,0.9187
72710,0.5227,392600000,7.241,4783,1.357,12620,1.393,10050,1.218,3204,1.381,359.2,1.299
42460,0.6333,765000,1.04,4953,1.57,14630,1.353,9581,1.391,3408,1.269,446.1,1.41
57440,0.582,95030,8.543,5077,1.361,23710,1.023,9839,1.177,3354,1.277,328,0.9339
54290,0.5907,3872000,9.909,4462,1.197,11030,1.685,9271,1.389,3781,1.218,298,0.9822
82480,0.5297,44940,2.625,4900,1.312,12100,1.664,8893,1.462,3366,1.164,248.2,0.74
49320,0.5519,40780,1.523,6245,1.169,10630,1.47,9275,1.403,3625,1.305,357.7,1.09
48370,0.6009,27350,1.912,5376,1.714,11740,1.592,9299,1.318,3497,1.195,363.4,0.7662
54660,0.5438,9443,4.13,4566,1.812,10420,1.704,9928,1.227,3580,1.439,293.2,0.9974
62740,0.5577,44280,1.472,5487,1.423,9774,1.784,9627,1.322,3105,1.225,309.8,0.9374
48850,0.586,11790,5.632,4950,1.837,11600,1.561,12340,1.106,3407,1.313,339.3,1.187
32520,0.7263,7.73E+09,2.048,4860,1.366,20920,0.9805,7976,1.673,3255,1.289,308.7,0.793
40460,0.6654,7905,9.619,4480,2.026,17510,1.239,9242,1.698,3235,1.335,367.8,1.32
57210,0.5568,7245000,9.044,7204,0.9724,20630,0.9689,8252,1.553,3307,1.131,443.4,1.142
36000,0.6517,1055000,2.516,5678,1.149,20230,1.165,9148,1.333,3299,1.178,330.4,0.8789
134800,0.4702,655900000,2.013,5094,1.741,18160,1.074,13120,1.008,3493,1.295,359.6,1.143
44170,0.6519,195100,5.724,5228,1.795,16810,1.243,9100,1.435,3550,1.193,406.1,1.212
53140,0.5852,32640,8.955,4925,1.656,15790,1.245,8744,1.375,3432,1.428,281.1,1.071
55550,0.5777,49420,9.584,5173,1.152,19760,0.9679,8924,1.482,3090,1.859,318.4,1.214
39530,0.6528,5.14E+09,0.7138,4810,1.252,11760,1.459,9234,1.33,3474,1.424,331.5,0.9714
30330,0.7686,173100,2.649,6675,1.156,11570,1.509,9475,1.309,3383,1.294,307.9,0.9647
95040,0.5006,68370,7.296,4741,1.306,12090,1.427,10000,1.312,3583,1.231,327.7,0.8302
80830,0.4995,9240000,8.539,4834,1.27,21760,0.9668,8318,1.39,3316,1.166,289.5,1.047
42270,0.6237,379100000,9.152,4436,1.599,25180,0.9742,12450,1.034,3556,1.141,432.1,1.026
43630,0.6494,451300000,4.201,5094,1.622,24800,0.9457,8054,1.518,3245,1.247,326.8,0.8739
54200,0.5791,42850000,6.422,4473,1.418,15210,1.249,9183,1.314,3628,1.458,380.4,1.003
65870,0.5481,2.50E+07,6.769,4910,1.37,11160,1.445,8762,1.35,3385,1.154,327.7,0.8757
76260,0.5089,5824000,2.416,4599,1.398,15530,1.26,7901,1.696,3170,1.387,386.9,1.649
64100,0.5429,606100,1.15,4901,1.202,12300,1.562,11190,1.139,3412,1.407,224,0.6571
58230,0.6017,148300000,2.88,4490,1.191,9548,2.02,11410,1.076,3156,1.772,270,1.057
59550,0.53,18610000,5.104,4846,1.541,19020,1.207,9169,1.366,3427,1.432,383.2,1.001
55910,0.5656,4.68E+09,3.195,4693,1.21,13810,1.354,8693,1.333,3353,1.273,398.3,0.9406
103500,0.4991,3368000,9.23,3999,1.774,10880,1.666,8937,1.362,3539,1.058,341.3,1.061
89760,0.5027,32510,9.438,4845,1.231,13760,1.395,9181,1.573,3712,1.462,326.5,0.8115
69610,0.532,2907000,0.6613,5355,1.35,10500,1.806,9939,1.333,3368,1.537,458.3,1.47
33300,0.7248,8732000,0.4652,4860,1.107,11820,1.522,8806,1.431,3250,1.392,366.4,1.083
145500,0.4583,873600000,1.267,3830,1.283,12060,1.405,8679,1.365,3733,1.127,382.4,1.124
60810,0.5528,3825000,4.406,5027,1.61,14070,1.428,9565,1.408,3595,1.298,357.8,1.098
72630,0.5403,1279000,4.25,5099,1.612,14400,1.223,9064,1.611,3250,1.316,322.6,0.9706
75370,0.5096,1.45E+09,2.7,5346,1.255,13820,1.41,10070,1.256,3594,1.252,337.3,1.066
35010,0.6342,14900,4.234,4960,1.359,14110,1.271,8912,1.446,3449,1.614,405.7,0.9543
38690,0.65,5565000,0.4675,4986,1.668,13610,1.437,9574,1.156,3517,1.666,342.9,1.015
38230,0.6524,15410,2.387,4837,1.429,17020,1.352,9555,1.464,3753,1.051,299,1.042
39190,0.6232,8.80E+09,7.68,4345,1.299,10690,2.204,9198,1.387,3498,1.356,322.8,1.123
34930,0.6891,731700000,0.5128,5821,1.19,11320,1.522,9776,1.31,3281,1.216,400.7,1.11
69520,0.4996,770200,1.281,4012,1.369,12090,1.48,9880,1.19,3638,1.367,380.3,1.082
53680,0.5598,945100000,5.924,5549,1.369,12260,1.443,11580,1.183,3683,1.285,308,1.084
93470,0.4978,46040,5.034,4028,1.407,10510,1.71,8687,1.486,3774,1.163,350.6,1.561
45390,0.6587,5131000,7.747,4564,1.997,14350,1.387,8231,1.67,3463,1.3,341,0.9915
27540,0.7891,13670,3.877,4431,1.792,9577,2.077,9927,1.198,3815,1.319,304.1,1.103
29420,0.758,446600000,6.213,4345,1.605,14520,1.157,9318,1.44,3276,1.452,273.1,0.6936
82090,0.5167,1333000,0.6784,4696,1.555,13410,1.404,9758,1.346,3521,1.461,318.9,1.1
33190,0.6564,27060,2.386,4938,1.485,13470,1.413,10880,1.15,3580,1.233,338.4,1.297
32670,0.6521,34400,1.663,5103,1.598,14920,1.203,7474,1.569,3482,1.503,317.4,0.9879
45250,0.6183,54020,1.072,5043,1.344,21170,1.078,9738,1.322,3549,1.232,364.4,1.178
66920,0.5438,45010,9.552,5385,1.164,14370,1.318,8648,1.559,3151,1.236,301.4,0.7472
58650,0.5557,3.59E+08,1.547,4408,1.37,13460,1.315,11020,1.179,3418,1.388,357.9,0.8075
32190,0.6906,13530000,2.343,5276,1.388,12700,1.443,9557,1.282,3766,1.275,301.4,0.948
309600,0.3505,59090000,0.2694,5987,1.419,11090,1.778,8350,1.604,3600,1.317,260.3,1.037
93190,0.4929,437100000,0.3633,5450,1.336,11080,1.571,10970,1.101,3276,1.344,388.2,1.27
94850,0.5103,8.26E+09,1.568,4848,1.249,10480,1.833,8622,1.45,3629,1.399,363.5,1.134
43490,0.6223,9399,8.368,4823,1.125,9878,2.039,10060,1.338,3373,1.398,189.2,0.7717
73080,0.5451,17300,6.23,4935,1.304,12390,1.546,8877,1.343,3703,1.598,333.9,1.081
59640,0.5657,8039,9.018,4469,1.756,12010,1.531,8572,1.371,3400,1.517,362.4,0.9667
47280,0.6443,8018,8.202,4760,1.564,14430,1.234,8398,1.59,3315,1.278,301.2,1.088
57290,0.6137,19290,9.352,5559,0.9605,16950,1.153,10340,1.282,3438,1.2,330.3,0.8763
49880,0.5641,202800,2.114,5269,1.18,15530,1.375,10290,1.187,3388,1.559,365.1,1.026
37460,0.648,7.42E+09,3.9,5149,1.419,10890,1.77,8534,1.629,3253,1.503,353.8,1.115
45000,0.6098,35960000,3.607,4944,1.106,12950,1.327,11070,1.183,3475,1.464,251,0.7908
36350,0.6385,22910000,4.205,4593,1.298,14410,1.157,8587,1.579,3314,1.335,350.7,1.04
40870,0.6575,9446,6.753,5016,1.9,10590,1.787,9083,1.452,3365,1.142,356.7,1.085
57420,0.5693,1331000,7.06,4896,1.707,11840,1.782,9440,1.459,3660,1.17,309.2,1.088
35910,0.6311,249400,6.031,5035,1.094,13920,1.396,8409,1.492,3061,1.39,398.2,1.316
54980,0.5946,6349000,4.48,4924,1.236,11890,1.379,9119,1.407,3386,1.012,368.9,1.136
53320,0.5644,149200,1.865,4330,1.601,15760,1.179,11670,1.126,3329,1.341,346.3,1.041
39850,0.6405,31140,1.819,5238,1.267,14490,1.219,10270,1.386,3550,1.302,461.5,1.11
37480,0.6624,12630,2.522,4986,1.74,17240,1.122,11280,1.169,3330,1.346,349.2,1.438
26110,0.7412,760600000,2.807,4429,1.526,15810,1.252,9803,1.232,3729,1.187,281.1,0.9145
135800,0.4466,103600,1.135,5171,1.366,15030,1.401,10480,1.174,3545,1.477,291.8,0.9802
125100,0.461,167800,0.9131,5326,1.332,11610,1.485,8536,1.458,3687,1.229,368.4,1.77
60610,0.5597,821100,0.6992,5204,1.354,11530,1.614,9678,1.272,3291,1.382,327.4,0.917
56020,0.5723,74390,1.243,5289,1.15,14650,1.275,10780,1.156,3882,1.176,379,0.9256
28050,0.75,150100,8.576,5111,1.342,18220,1.24,9909,1.393,3502,1.261,331.6,0.9614
57410,0.5684,15530,4.723,4414,1.92,16450,1.134,8830,1.425,3180,1.237,263.7,0.9737
61400,0.5502,11280,3.67,4675,1.202,12500,1.587,9918,1.297,3275,1.416,295.4,1.308
52280,0.5692,9182,5.516,6130,1.192,13020,1.425,10620,1.201,3835,1.286,229.6,0.8628
34210,0.6798,16750,3.067,6400,1.247,17750,1.101,10600,1.197,3804,1.22,222.8,0.6328
34790,0.6669,16750,3.067,4854,1.268,9022,1.902,10560,1.239,3126,1.421,191.2,0.6902
98520,0.4897,4.15E+09,0.3419,5078,1.254,11440,1.479,8707,1.404,3602,1.188,274.7,0.9953
49660,0.5756,109600000,0.4051,4176,1.562,21200,0.9406,9525,1.36,3488,1.219,214.8,0.8638
56670,0.5803,59290000,0.3295,5161,1.289,34750,0.8195,10270,1.115,3306,1.445,396.1,1.088
49220,0.625,59290000,0.3295,4887,1.261,24570,1.036,9695,1.312,3350,1.177,311.7,1.066
64240,0.5497,33050000,0.3378,4074,1.308,11110,1.57,9739,1.302,3507,1.467,358.6,1.047
45660,0.5745,33050000,0.3378,5319,1.414,13320,1.46,9896,1.225,3446,1.245,304.8,1.089
47060,0.5955,94440000,0.3883,4823,1.407,14060,1.408,9849,1.231,3554,1.377,346,1.012
39450,0.6324,23960000,0.425,4952,1.383,9645,2.184,11540,1.065,3086,1.069,344.7,0.9812
65180,0.5413,17350000,0.4278,5480,1.077,10340,1.942,10510,1.223,3544,1.278,324.2,1.375
