ICaL_IC50,ICaL_h,IK1_IC50,IK1_h,IKs_IC50,IKs_h,INa_IC50,INa_h,INaL_IC50,INaL_h,Ito_IC50,Ito_h,hERG_IC50,hERG_h
28480,0.7421,67850,2.791,2800000,0.47,118100,0.8608,21450,1.009,62380,4.278,1486,0.8876
23570,0.7149,47920,4.183,1810000,0.5172,33860,1.146,17450,0.9609,63110,4.093,1490,1.058
24880,0.6328,60390,3.107,253700,0.8484,26670,3.856,20060,1.009,67720,3.407,1107,0.7836
26130,0.6892,70150,2.902,477500,0.7413,25510,4.255,21790,0.8873,90250,2.671,1323,1.396
25480,0.6787,89310,2.316,1175000,0.5399,48390,1.225,21200,0.8648,100100,2.547,1453,0.9494
28700,0.6934,101100,2.153,575000,0.6022,28840,2.549,18820,1.079,222400,2.216,1708,0.6974
25030,0.9025,119600,2.018,899600,0.5923,29310,3.084,20970,1.025,2695000,7.806,913.5,0.6403
17590,0.926,60520,3.027,730300,0.5805,40530,1.995,17280,1.091,137200000,9.88,1310,1.229
25710,0.8248,117200,2.056,1489000,0.5081,39420,1.349,17790,0.9305,110100000,3.831,1500,0.9275
18190,0.7541,102000,2.184,233800,0.8106,39480,0.9342,23790,0.7668,63200,4.805,1665,0.955
19050,0.7568,105500,2.082,526700,0.6322,26520,3.651,20460,0.9998,192700000,9.276,1338,1.006
28650,0.7409,42510,4.508,505500,0.6679,42000,1.822,20320,1.202,323200000,4.488,1314,0.5944
24270,0.8943,47600,4.193,558100,0.691,24810,3.767,19130,1.077,8819000,6.852,1581,0.863
33040,0.6918,81500,2.712,147400,1.014,33150,1.995,19350,0.9721,51610,4.661,1249,1.093
52270,0.5185,119400,2.02,601100,0.6592,25140,3.043,17150,1.25,226400,3.051,1113,0.861
24550,0.911,48760,3.748,374900,0.7208,24140,6.118,20060,1.222,3.28E+09,1.816,1323,1.087
21730,0.8388,44910,4.496,334200,0.6916,23990,5.987,18050,1.141,76300000,5.829,1898,0.849
24730,0.6682,44910,4.496,184600,0.945,46930,1.607,21860,1.111,862300,7.831,1473,0.8321
21030,0.9036,44910,4.496,279900,0.8995,25990,4.377,21130,0.9972,88200,5.285,1291,0.8289
23940,0.6656,80840,2.522,278800,0.8168,28410,3.957,20940,1.063,145300,4.718,1670,1.048
39890,0.5881,563400,1.196,239900,0.9838,39890,1.495,18670,0.9323,141200,3.422,1697,1.07
28890,0.727,1948000,0.8831,284600,0.8486,36480,1.884,17050,1.357,21080000,9.988,2237,1.217
19270,0.828,1849000,0.8238,99600,1.196,76190,1.03,18050,0.9956,2777000,0.8489,1409,1.12
19130,0.8919,1868000,0.8371,708100,0.5868,80100,1.151,21270,0.9797,13310000,0.5661,1559,0.8628
17440,1.107,2193000,0.7938,429800,0.8376,51810,1.118,17530,1.105,1178000,2.906,1501,0.7932
32370,0.6197,2193000,0.7938,558600,0.6905,112600,0.7487,17060,1.114,43500,5.489,1615,1.109
18360,0.8427,2676000,0.7413,1622000,0.5511,115800,0.7442,17700,1.084,46020,4.695,1312,1.035
22340,0.677,3145000,0.7085,150800,1.09,109000,0.943,26230,0.7405,412700000,2.11,1752,1.314
24600,0.7299,3591000,0.6551,156000,1.036,151200,0.5824,22010,1.19,3.23E+08,8.516,1659,0.7996
28610,0.6366,5093000,0.6684,278000,0.8211,181300,0.6838,20860,1.071,10340000,1.508,1745,0.6662
21950,0.7374,5093000,0.6684,1881000,0.4983,190500,0.6552,21810,0.8282,3.57E+09,3.153,1875,0.8838
21860,0.8772,5093000,0.6684,360600,0.7266,80470,0.8998,18030,1.072,12040000,9.074,1300,0.7936
25160,0.6353,5093000,0.6684,616900,0.6268,64770,0.7388,16910,1.123,180800,8.391,1388,1.372
25480,0.7236,19710000,0.6035,706800,0.5804,24260,4.941,20860,0.9926,1520000,8.796,1480,1.16
23160,0.7295,15390000,0.6473,365300,0.716,49510,0.9866,20140,1.086,1745000,1.017,2191,1.194
21660,0.7694,7239000,0.6441,2954000,0.4647,59130,1.056,22350,0.8159,119200,1.831,1806,0.9282
23460,0.7742,7239000,0.6441,3522000,0.4446,72040,0.9385,20620,1.232,170300000,1.908,1533,0.8084
17860,0.8917,2783000,0.706,721900,0.6969,51260,1.247,17370,1.199,288500,2.585,1144,0.9354
23330,0.7079,634300,1.013,1085000,0.582,39120,1.556,23310,0.8566,58570,6.183,1346,0.7331
37310,0.6408,437100,1.157,775600,0.6035,67430,0.8431,19830,1.322,231500000,2.244,1632,0.8437
29200,0.5802,266800,1.279,959400,0.5651,49770,1.111,18850,1.215,2701000,9.448,1381,1.232
24020,0.7332,322700,1.223,610300,0.6073,67950,1.047,23150,0.8564,79390000,2.063,1126,1.146
23040,0.7235,229900,1.36,2894000,0.452,28260,3.815,15470,1.06,3231000,0.9365,1899,0.9179
22730,0.5545,50600,3.658,365700,0.7395,26290,4.184,15380,1.07,728700000,4.575,1304,0.7269
21400,0.6574,139000,2.031,285700,0.7665,55510,1.02,24850,0.8271,106600,2.767,1562,1.25
14990,0.7882,63400,2.842,575700,0.6373,39770,1.076,16960,1.233,331800,6.296,1798,1.158
22040,0.5707,64460,3.226,577300,0.6565,35810,2.763,17170,0.8172,342100,2.093,1131,0.8951
18120,0.8561,91250,2.344,226700,0.8226,26580,5.766,17160,1.218,706600000,2.666,1652,1.087
34840,0.5822,32810,6.939,514900,0.7075,23380,7.119,18480,1.291,52610000,0.5481,1269,1.017
19380,0.7636,33390,7.225,479200,0.6972,24800,5.798,20250,0.9593,37810,8.238,1529,0.7988
20820,0.7699,35470,6.32,248400,0.876,31160,2.306,17900,1.028,31120,9.324,1461,1.106
26890,0.6636,32840,7.166,735000,0.6325,95270,0.7898,20340,0.8422,32750,9.083,1148,1.063
19860,0.9446,32840,7.166,308300,0.8216,43820,1.174,20160,1.021,16240000,0.5865,1327,1.027
25950,0.7445,32840,7.166,650800,0.6117,49050,1.371,17130,1.193,5406000,0.7488,1797,0.8065
22820,0.6727,32840,7.166,1389000,0.5165,48270,0.9468,23040,1.004,2609000,1.715,1625,0.9351
20240,0.7814,32840,7.166,6363000,0.4222,22830,7.408,23180,0.9104,4442000,2.927,1270,1.139
26060,0.6603,32220,7.875,5461000,0.4239,23720,6.406,19770,1.061,71830,5.014,1668,0.8273
24010,0.7434,32220,7.875,6050000,0.3978,24370,5.44,27110,0.8544,696400000,4.368,1592,1.21
28150,0.5739,35030,6.494,6473000,0.3941,26660,4.788,24650,0.9582,98680,6.612,1588,0.7562
22340,1.037,39120,5.55,1988000,0.497,67020,0.8941,23730,1.146,36380,6.703,1421,0.9713
24610,0.8858,397200,1.148,2072000,0.5053,67020,0.8941,18210,1.272,36380,6.703,1719,1.273
20220,0.8937,397200,1.148,875800,0.6317,35640,2.307,16260,1.297,788500000,6.333,1620,0.9577
23210,0.7027,266700,1.318,323700,0.7643,33700,2.031,17820,1.041,1930000,9.176,2139,0.9863
18450,0.722,333600,1.16,270100,0.7946,65470,1.252,16730,1.084,62690,4.539,1578,0.7701
19320,0.8861,179800,1.654,882800,0.5615,58620,0.9721,19560,0.9794,650100,1.298,1329,1.055
19870,0.9235,121000,1.959,1594000,0.5412,64570,1.081,19320,1.451,1419000,1.289,1972,0.6496
28710,0.7282,80670,2.349,553600,0.6524,44300,1.343,20170,0.9626,175300000,8.155,1145,1.139
32300,0.532,36730,5.139,459000,0.7237,63640,1.075,17110,1.094,4922000,3.931,1145,1.033
21430,0.7634,39840,4.589,882600,0.5465,58090,1.281,17970,1.208,63700,7.659,1356,1.038
21390,0.7807,50200,4.387,851700,0.6105,55450,1.134,19370,0.9172,41850,5.417,1664,0.8665
24460,0.8042,42210,4.899,439100,0.7402,66260,0.9824,19300,0.9985,84260,2.669,1731,0.9148
22320,0.7626,42480,4.904,539200,0.7121,88170,1.155,19030,1.117,1304000,5.947,1414,1.2
18060,0.9621,39970,5.114,569500,0.6496,60450,0.9796,20140,1.078,98190000,0.7056,1341,1.026
23740,0.6292,39970,5.114,284800,0.7481,39030,1.16,20870,1.009,25640000,8.52,1136,1.108
18450,0.8255,29790,8.465,760800,0.6059,36730,1.451,21760,0.8343,608100000,5.451,1322,1.222
25840,0.8903,29790,8.465,369500,0.7093,31240,2.157,19210,0.8659,57490000,5.443,1704,1.062
23120,0.6904,37380,5.876,216000,0.8087,24110,3.485,16730,0.9405,321600,7.72,1385,0.8658
19360,0.999,38180,5.615,3078000,0.5427,33620,1.66,20600,0.8958,1793000,7.791,1173,1.487
26920,0.7156,51240,3.615,15790000,0.3539,81030,1.089,15900,1.132,1.95E+09,0.7194,1794,1.279
27460,0.6968,48300,4.074,10260000,0.3826,63260,0.8509,19670,1.032,260600000,7.716,1944,0.8242
21580,0.7318,187400,1.647,234200,0.8658,23490,7.243,18530,1.156,701500000,9.503,1005,1.819
19010,0.8217,73360,2.486,810200,0.6295,36290,1.731,19580,0.9521,168700000,1.046,1206,0.809
20290,0.86,119100,1.958,385200,0.7707,27180,3.419,19060,0.8359,1.95E+09,5.054,1480,0.8157
15340,0.8347,134700,1.879,209300,0.9545,25170,3.557,19380,0.9833,200100,4.853,1285,1.075
23840,0.7022,55130,3.404,118800,1.243,49290,1.064,20420,1.123,202100000,5.921,930.8,1.108
22920,0.78,96810,2.178,1059000,0.5714,49050,1.412,20490,1.081,11110000,9.596,1587,0.8402
24270,0.7018,47610,4.164,1221000,0.6281,31380,3.86,23060,0.9532,1.45E+09,3.262,1189,0.8211
17430,0.7526,59850,3.299,147500,1.094,24430,5.786,18130,1.149,45870,5.094,857.5,0.923
16080,0.875,139000,1.617,236600,0.9078,31040,3.303,19240,0.9359,374100000,2.171,1409,1.392
23320,0.7691,109700,2.209,284900,0.8405,35850,2.018,18970,1.007,4.65E+09,6.289,1515,1.069
24670,0.5742,51530,3.556,1441000,0.5406,38460,1.184,21480,0.9364,22580000,8.176,1362,0.8354
25320,0.7047,49870,3.597,228600,0.8529,62950,1.075,17850,1.047,2179000,9.389,1537,1.112
23020,0.8378,59410,3.535,250600,0.8874,23380,5.961,18880,0.8878,5057000,6.944,1849,0.8515
18520,0.9118,404100,1.198,827500,0.5629,30940,4.025,19360,0.9096,53360000,0.8517,2193,0.796
24720,0.73,613100,1.076,1087000,0.543,51880,0.9466,21180,0.8584,4.19E+09,1.735,1840,0.9203
26030,0.672,952800,0.9129,707300,0.6378,63460,0.8739,17320,0.9815,2915000,6.123,1608,1.057
18330,0.9343,1826000,0.8646,1330000,0.5798,33640,2.574,17250,1.047,48600,7.351,1645,0.8199
23360,0.728,2054000,0.802,1025000,0.5623,29570,2.134,16320,0.9623,88730000,8.002,1222,0.7717
25440,0.7899,1739000,0.8314,475200,0.6599,38520,2.437,24700,0.8859,4.29E+09,5.276,1409,0.647
22450,0.6892,1739000,0.8314,324000,0.7335,60570,0.7909,20120,1.047,4.27E+09,0.4377,1531,1.012
18530,0.7452,1625000,0.8864,290200,0.7158,60060,1.421,21780,1.085,11620000,5.368,1347,0.8114
22110,0.6475,1625000,0.8864,360300,0.7648,31410,1.417,21740,0.7404,31010000,7.615,1406,1.156
24730,0.6856,664800,1.027,283200,0.8227,38950,1.516,19910,1.077,37770000,0.9696,1474,0.9059
19930,0.7863,681900,0.9948,220000,0.8151,35470,1.777,19340,0.9471,378600000,6.388,1146,0.7047
24890,0.7519,20040000,0.5323,1116000,0.5547,36590,2.774,16440,1.141,50040,3.728,1273,1.077
24020,0.6697,16720000,0.5883,517500,0.7744,51950,0.8157,20340,1.041,108400,2.483,1450,1.007
17550,0.6873,16720000,0.5883,348900,0.7501,47640,1.031,15920,1.039,168700,1.874,1238,0.8315
18780,0.8969,9289000,0.6238,240700,0.8863,69100,1.243,21440,0.905,148000,2.074,1539,0.8505
33330,0.7456,8606000,0.5934,250300,0.8135,51790,1.176,17720,1.294,148000,2.074,2310,0.9128
24420,0.7526,8158000,0.6557,1763000,0.4828,48710,1.009,23330,1.213,10510000,4.298,1631,0.8863
24690,0.9215,337400,1.161,463100,0.7299,26720,3.974,22550,1.002,21630000,6.985,1830,0.79
31920,0.588,38720,5.741,675500,0.6523,248100,0.7878,18570,0.9846,3.49E+09,1.238,1238,0.9572
40200,0.5248,38720,5.741,314200,0.7881,260600,0.5527,20200,1.097,248200000,1.275,1553,1.128
19580,0.7863,41170,5.025,1083000,0.5591,432600,0.434,18160,1.04,864300,0.969,1516,0.9532
17770,0.9262,190600,1.517,2148000,0.5012,461500,0.5558,22200,0.9744,22810000,0.5932,1881,0.9727
36160,0.5982,225500,1.38,1211000,0.5498,344900,0.5591,17820,1.099,22810000,0.5932,1641,0.8439
33390,0.6312,161600,1.671,860300,0.6138,393600,0.5568,20090,1.157,9554000,2.397,1283,0.9941
26070,0.5974,123900,1.961,1322000,0.6,344900,0.3834,15090,1.292,854400000,7.937,1249,0.9872
23600,0.6523,83240,2.531,825200,0.5916,424800,0.4557,17790,0.8496,13570000,2.034,1419,0.9119
15880,0.9243,68100,3.082,1427000,0.5367,294600,0.8571,15510,1.179,6183000,1.482,1660,0.8415
17830,0.6153,135900,1.925,1354000,0.5545,163600,0.6833,20640,1.12,1319000,9.481,1306,0.8564
18870,0.7412,144900,1.962,408300,0.7488,92440,0.9164,18850,1.104,24040000,8.131,1070,1.267
26760,0.6895,88120,2.494,1051000,0.6046,97880,0.6138,21690,0.9148,29710000,0.6187,1469,1.613
25120,0.6179,84450,2.777,1282000,0.5559,77880,0.9682,21120,1.105,40140000,3.299,1975,1.354
21150,0.8124,124400,2.075,620400,0.6519,23130,7.549,19860,0.8811,13830000,9.446,1236,1.438
26770,0.7613,70640,3.208,373700,0.7328,23300,7.673,18190,1.34,2868000,3.79,1148,0.9703
30160,0.5958,56100,3.98,292800,0.7745,40380,1.332,21130,0.9026,20880000,1.359,1388,1.042
27480,0.7481,55750,3.459,805300,0.63,41400,1.7,18780,0.9749,234900000,4.108,1424,1.382
32630,0.6423,52290,3.727,160600,1.002,38030,1.543,20300,1.166,339200,2.791,1112,1.326
18710,0.993,53520,3.405,628800,0.6379,39620,1.571,17700,1.086,41690,6.229,1359,1.013
29730,0.6446,46380,4.03,733100,0.6447,42920,1.473,19340,1.041,1.51E+09,1.633,1651,0.9772
23180,0.7144,105000,2.167,373500,0.7715,32140,1.918,24120,1.022,781200,8.724,1154,1.275
27250,0.7944,139100,1.802,492300,0.6821,33450,2.604,17540,1.21,176600,8.19,2309,1.308
20700,1.014,139100,1.802,276800,0.9577,36200,1.767,16380,1.386,35360,7.083,1934,0.913
26060,0.7594,144900,1.9,525000,0.6032,44340,1.133,20060,1.121,35360,7.083,1842,0.7416
14490,1.194,53860,3.586,1445000,0.5689,37830,1.297,21920,1.164,6.42E+09,2.496,1536,0.8566
31530,0.6999,426900,1.188,268800,0.8414,28230,4.645,19190,1.075,506000,5.753,1124,1.131
17660,0.6266,426900,1.188,142200,1.079,34570,1.756,19090,0.8275,21580000,3.087,2049,1.061
25760,0.574,433800,1.376,1908000,0.5136,40900,1.581,20370,0.9958,40910,7.666,2284,0.907
16820,0.7303,456900,1.317,322800,0.7636,27180,3.799,19380,1.051,936600,9.83,1900,0.8482
21130,0.8284,42150,4.622,623700,0.705,68160,1.068,21230,0.9187,240200,9.633,1574,0.958
26320,0.5722,42150,4.622,571700,0.6296,37480,1.7,20760,1.087,37090,7.961,1287,0.7324
39990,0.6189,66410,3.044,393500,0.7121,29450,2.407,18450,1.143,100400,4.225,1575,0.7239
25430,0.8321,67210,2.815,413100,0.709,42780,1.187,22740,0.8727,4.01E+09,1.642,1643,1.051
17440,0.8121,39840,4.63,768100,0.6075,53830,1.107,21480,0.8796,4.27E+08,2.204,1244,1.077
18870,0.8436,36240,5.41,489300,0.664,51110,1.03,21890,1.105,111300000,6.713,1910,1.179
28650,0.7188,279200,1.202,729300,0.6404,25400,4.451,21470,1.097,18830000,1.184,1349,1.349
24450,0.8326,549200,1.123,1201000,0.5191,32070,2.986,22490,0.7493,138100000,0.4597,1601,0.9854
34300,0.6216,677900,0.9658,172200,1.074,26190,5.209,18980,0.9264,138100000,0.4597,2124,1.087
32340,0.7559,399700,1.128,798500,0.5744,25200,3.025,22530,1.259,162100000,0.496,1080,1.051
21600,0.9393,399700,1.128,924700,0.5844,56760,1.493,18190,1.019,478900000,1.106,1310,0.941
23900,0.8001,399700,1.128,388000,0.7171,53450,1.152,18990,1.02,23220000,1.123,1249,0.7193
25400,0.8008,372200,1.222,307800,0.8592,28750,2.769,16260,1.026,1610000,0.9699,1509,1.167
22860,0.7795,372200,1.222,1315000,0.5642,48180,1.227,18780,1.104,1257000,0.8408,1218,0.9613
19640,0.9552,47130,4.152,174300,0.9755,44650,1.008,17750,1.151,1077000,1.185,1662,1.124
20950,0.8922,281200,1.371,3471000,0.4212,24790,7.172,18850,1.055,215600,1.762,1610,0.8927
32640,0.6287,344200,1.333,486800,0.6914,25980,7.945,20480,1.011,65810,3.003,1270,0.9048
24820,0.8979,31830,7.174,2123000,0.5274,45510,0.8333,19910,1.169,82780,2.88,1968,1.016
25200,0.6994,38790,5.622,391900,0.7321,28520,4.019,17440,1.318,60010,4.153,1378,0.9292
46340,0.5553,70060,3.359,378500,0.7082,48810,1.123,19670,1.036,63990,3.844,1301,0.8627
19820,1.015,59380,3.444,522500,0.6444,23280,6.982,19390,1.04,254700,1.653,1424,0.8575
28220,0.6959,93600,2.239,786700,0.5745,22150,9.661,18870,1.439,172000,2.236,1310,1.008
18010,0.9677,51980,3.454,618100,0.623,23380,9.701,24750,0.9302,89930,2.563,1280,1.005
22810,0.962,69530,2.689,2831000,0.4732,23610,8.007,26300,0.8086,199300,6.709,1453,0.9383
27450,0.6278,121300,1.91,2874000,0.4565,23220,8.375,23270,1.043,73880000,2.556,1161,1.419
21200,0.9442,50820,3.805,273400,0.7638,23500,7.015,22620,0.9269,53510,9.479,1196,1.102
42410,0.6643,72680,2.568,552600,0.6831,26810,2.667,21100,0.9431,32920,7.804,1343,0.8428
27660,0.6544,71850,2.454,208800,0.938,56260,0.7968,19500,0.9029,32920,7.804,1998,0.8237
25440,0.7296,34620,5.997,285700,0.823,69090,1.026,19400,1.07,47640,6.404,1349,0.7105
22770,0.9325,87340,2.374,526600,0.6878,23210,6.606,17350,0.9899,2.26E+09,6.189,1573,0.9317
20180,0.6743,59430,3.053,210300,0.9178,29430,2.877,22630,1,3119000,0.7886,1717,1.089
24300,0.6753,113100,1.87,122800,1.145,26280,4.329,21000,1.121,1044000,1.103,1608,0.64
24030,0.7291,180800,1.671,197000,0.9406,23560,6.301,18760,1.043,80380,4.834,1526,1.121
25300,0.6596,83000,2.394,318800,0.7525,91430,0.6299,16750,1.18,211300,1.488,1205,0.9432
20240,0.739,519000,1.004,1760000,0.4889,30570,2.738,17710,1.089,1988000,2.013,1144,1.044
24810,0.6449,509200,1.002,1942000,0.4914,64380,0.9465,16570,1.344,48710,5.624,1396,1.545
30160,0.5895,64030,3.078,1713000,0.5082,36860,1.647,23000,0.9038,195800,1.759,1405,1.299
19540,0.776,130600,1.781,5945000,0.4088,84150,0.7746,19300,1.117,1216000,1.141,1860,1.368
21320,0.683,609700,1.039,4046000,0.4459,73130,0.8187,19550,1.12,1999000,0.7486,1485,0.9271
21160,0.9034,609700,1.039,5895000,0.4534,55340,1.175,18880,0.9882,62230,3.202,2500,1.041
20010,0.8319,549100,1.126,7279000,0.3762,55580,1.111,19000,1.189,41990000,2.55,1253,2.078
20170,0.9003,46880,4.276,9593000,0.3943,75250,0.9481,15690,1.09,3025000,6.474,1813,1.896
23530,0.7158,55160,3.472,5783000,0.4138,80620,0.7065,17770,1.029,220200000,2.676,1500,0.6934
24580,0.7902,730700,1.055,6102000,0.3879,23490,5.482,19680,1.048,74720,3.338,1594,1.025
24520,0.849,1035000,0.9878,41550000,0.3057,26430,5.233,20590,0.9067,105100,4.253,1184,1.125
27630,0.6864,674200,1.153,58890000,0.2933,33790,2.121,18420,1.024,158900000,0.7266,1342,1.34
45870,0.5538,614900,1.056,40030000,0.32,34850,1.726,16620,1.129,3.76E+09,0.9533,1513,0.8283
48900,0.5134,74680,2.696,1406000,0.586,29680,2.243,16830,1.032,98510,9.726,982,0.8765
23690,0.7194,46380,4.363,561000,0.6679,53510,1.292,17710,1.223,337600,5.379,1037,0.9541
24760,0.681,34160,6.205,2309000,0.4858,92790,0.6365,18630,1.027,1041000,1.188,1039,0.6693
23120,0.8035,41010,5.151,521900,0.653,137300,0.6037,18380,1.185,147700,3.065,2040,1.337
18050,0.7959,44480,4.405,1332000,0.5379,45970,0.9449,21730,1.109,210500,1.915,1897,1.56
21710,0.8838,504200,1.119,269700,0.8134,62560,0.8923,15640,0.918,81990,8.161,1780,0.8161
19140,0.7839,597200,1.002,1824000,0.5026,41190,1.103,20500,0.9571,1.33E+09,3.857,1414,0.9466
23290,0.8973,597200,1.002,457200,0.7438,39750,1.679,20280,0.8899,1.64E+09,4.352,1510,0.8583
25000,0.8203,74120,3.149,1104000,0.5439,31030,2.872,18450,0.9773,33320,8.947,1448,0.8196
24210,0.7721,59570,2.913,899500,0.5606,32280,1.884,17800,0.9912,14320000,8.52,2642,1.139
20300,0.8097,142300,1.867,1030000,0.5637,39770,2.581,17300,1.008,585400000,2.6,2034,0.9685
18690,0.8798,85890,2.39,935700,0.564,24880,4.661,18700,0.932,172800,9.359,1419,1.142
21760,0.8695,142000,1.622,589500,0.6447,36190,3.963,22360,1.092,7.68E+09,2.011,1653,1.079
16620,0.7501,70400,2.904,586300,0.6488,23190,7.281,17910,0.9982,3724000,6.431,1615,0.9334
24590,0.5603,51870,3.434,233500,0.8753,23600,7.447,20640,0.928,120200000,1.634,1621,0.8306
24120,0.6633,40150,4.54,586500,0.6605,23600,7.447,20790,1.044,109800000,2.258,1370,1.183
21110,0.8957,42690,4.931,699100,0.6459,24300,7.303,18880,0.9756,35850,7.388,1303,0.6664
18020,1.006,49250,4.158,570600,0.5852,22680,7.904,16530,1.353,3418000,0.7728,1437,0.8343
22650,0.6172,36950,5.282,630800,0.6361,25880,3.915,20740,1.087,189500,2.407,1678,0.954
28750,0.6192,36950,5.282,580300,0.7201,54150,1.356,17930,1.069,2.68E+09,5.301,1733,0.9998
21630,0.7857,39580,5.202,1443000,0.5237,50630,1.058,20610,0.991,1.85E+09,0.9124,1321,1.343
23080,0.7226,39770,5.103,783200,0.5876,39150,1.679,22600,0.7853,327000,1.715,1272,0.9212
21330,0.7877,39770,5.103,928200,0.5486,50430,1.004,20690,1.074,308300,1.578,1494,1.207
27110,0.7854,35160,6.346,481300,0.6662,29480,2.535,19260,1.111,309500000,1.103,1538,1.144
21300,0.8434,35160,6.346,422100,0.6936,24000,4.905,25070,0.8996,20590000,7.014,1547,1.187
22690,0.8248,35160,6.346,1810000,0.5288,28520,3.34,24650,0.7709,10010000,1.836,1594,1.283
28650,0.5692,32190,7.567,5659000,0.4411,29030,3.86,20230,1.069,638200,1.44,1647,1.112
26960,0.6879,32600,7.634,2381000,0.4832,29400,1.982,18570,1.106,181900,3.773,1719,1.446
50400,0.57,31200,7.591,1073000,0.554,76890,0.7041,18100,1.197,171200,5.813,1625,1.229
26300,0.8166,31200,7.591,465700,0.7031,42250,1.684,20630,0.9463,311100000,0.4149,1055,0.9643
20380,1.063,31200,7.591,983800,0.5442,30810,3.534,17940,0.9917,994400,5.69,2107,1.084
18450,1.008,31200,7.591,1213000,0.5639,27040,3.036,19530,1.034,55580,8.795,1811,0.7248
37480,0.6343,31200,7.591,322500,0.8442,38030,1.344,18730,0.8895,38600,6.452,1344,0.9688
30070,0.7661,32310,7.497,555200,0.6465,101000,0.5587,23080,0.8093,114700,4.726,1624,1.596
19200,0.713,40560,4.986,727200,0.5989,61600,0.944,18010,0.9862,98860,2.483,1688,0.7629
17550,0.9951,40730,4.96,222200,0.9193,77890,1.133,16880,1.12,44790,4.639,1413,1.113
28450,0.7626,134300,1.874,150600,1.122,101100,0.7574,19330,0.7911,44790,4.639,1984,1.156
23330,0.8175,67960,2.807,20490000,0.3392,129600,0.6141,19460,0.832,319600,2.119,1521,1.106
25660,0.6776,85730,2.592,21140000,0.3397,141300,0.5838,17220,1.02,202600,8.224,1357,1.171
20440,0.8209,37250,5.576,6724000,0.3768,141300,0.5838,19200,1.476,1105000,1.635,1600,1.157
19400,0.8088,44430,5.036,328200,0.7728,141300,0.5838,20990,0.9306,3.20E+09,6.457,1211,1.358
22820,0.7385,131600,2.324,1917000,0.4808,141300,0.5838,17490,0.9689,122100,2.418,1556,1.115
23010,0.8407,43730,4.66,414900,0.7725,131000,0.5885,17130,1.047,2119000,1.083,797.5,0.8901
18930,0.8912,55000,3.89,1644000,0.5636,131000,0.5885,23100,1.237,62290,3.293,1208,0.7833
20530,0.8037,42720,4.235,872900,0.5498,25190,7.306,20870,0.8213,479400,2.856,1117,0.8134
16050,0.792,124500,1.936,1357000,0.498,40120,1.611,15510,1.001,225700,1.648,2080,1.058
36350,0.6286,52470,3.768,247300,0.8862,52760,1.47,17230,1.001,7796000,3.341,1205,1.101
16140,0.8226,416500,1.204,2221000,0.5324,35390,1.653,16540,1.068,1041000,2.718,1134,0.9843
20320,1.048,476600,1.147,377900,0.6845,31210,2.891,20520,1.019,1027000,1.292,1485,0.8798
20990,0.8247,451100,1.065,590800,0.6011,23210,5.323,17990,0.9796,9587000,0.7035,1683,0.9346
